.3035,.2936,125,2,3,0,2,0,0,4,11,0,1,1,0,0,0,0,0,0,.914,0,0,1,0,-9999,-9999,0,1,0,1,0,0,1,0,3.8,14.44,-9999,0,32500,10.389,2,3,1,1,1,0,0,0,0,0,0,0,0,3,3,1,3,3,3,6,4,0,0,4,0,0,0
.7098,.8187,23,1,4,1,5,0,1,9,21,0,1,2,1,0,0,0,0,0,.914,1,0,0,1,0,1,0,1,1,0,0,1,0,0,6.8,46.24,1,1,85000,11.35041,4,7,2,2,8,0,0,0,0,0,0,1,0,2,1,0,1,2,3,5,1,0,0,2,1,0,0
.7185,0,124,1,4,0,2,0,1,10,22,0,1,5,0,0,0,1,-9999,1,.914,1,0,0,0,0,1,0,1,1,0,0,1,0,0,7.5,56.25,1,0,95000,11.46163,4,8,3,2,8,0,0,0,0,0,0,1,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,1,-9999,0,0
.9299,.8945,45,1,4,0,2,0,0,1,1,0,0,5,0,0,0,1,0,0,.914,1,0,0,0,0,0,0,1,1,0,0,1,0,0,5.6,31.36,0,1,2500,7.824046,1,1,1,1,7,0,0,0,0,0,1,0,1,3,3,0,3,2,2,4,3,0,0,2,0,1,1
.7416,.7566,40,2,3,0,2,1,1,1,1,0,1,3,0,1,0,0,0,0,.914,0,0,1,0,1,0,0,0,0,1,0,0,1,0,3.6,12.96,0,1,2500,7.824046,1,1,1,1,1,0,0,0,0,0,0,0,2,3,4,0,0,1,2,3,0,0,0,3,1,1,1
.8001,.8092,59,2,4,1,3,1,0,14,26,0,1,2,1,0,0,0,0,0,.914,1,0,0,0,0,1,0,0,1,0,0,1,0,0,6.1,37.21,1,1,162500,11.99843,5,9,3,2,8,0,0,0,0,0,0,1,0,2,3,3,2,3,3,6,5,0,0,2,0,0,0
1.0368,1.0054,8,2,4,1,5,1,1,-9999,-9999,0,1,2,1,0,0,0,0,1,.914,1,0,0,0,0,1,0,1,1,0,0,1,0,0,5.3,28.09,0,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,3,3,2,1,4,3,7,3,0,0,2,0,0,0
1.8622,1.9762,124,2,4,1,3,1,-9999,9,21,0,1,5,0,0,0,1,0,0,.914,1,0,1,0,0,1,0,1,0,1,0,0,1,0,3.3,10.89,0,0,85000,11.35041,4,7,2,2,4,0,0,1,0,0,0,0,1,3,4,0,1,3,3,6,1,0,0,2,0,0,0
.7544,.7826,32,2,2,0,2,0,1,6,15,0,1,2,1,0,0,0,1,0,.914,0,0,1,0,0,0,0,0,0,0,0,-9999,-9999,-9999,1.8,3.24,0,1,52500,10.86857,3,5,2,1,1,0,0,0,0,0,0,0,1,2,3,2,1,2,3,5,3,0,0,3,1,0,0
1.8104,1.7074,29,2,1,1,4,0,0,1,2,0,0,2,1,0,0,0,0,0,.914,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2,4,0,1,7500,8.922658,1,1,1,1,1,0,0,0,0,0,0,0,0,3,4,0,0,2,2,4,0,0,0,3,1,0,0
.4575,.446,60,1,4,1,4,0,0,7,18,0,1,1,0,0,0,0,0,0,.914,1,0,0,1,0,1,0,1,1,0,0,1,0,0,4.9,24.01,1,1,67500,11.11988,3,6,2,2,8,0,0,0,0,0,0,1,0,3,3,1,3,1,2,3,4,0,0,2,0,0,0
.413,.3858,49,2,4,1,3,0,0,4,12,0,1,2,1,0,0,0,0,0,.914,1,0,0,0,0,1,0,1,1,0,0,1,0,0,3.2,10.24,0,1,37500,10.5321,2,4,1,1,7,0,0,0,0,0,1,0,3,1,2,2,3,2,1,3,5,0,0,4,0,0,0
1.0175,1.0565,124,2,2,1,3,1,-9999,-9999,-9999,0,1,1,0,0,0,0,0,1,.914,0,0,0,0,0,1,0,1,0,0,1,0,0,1,6.2,38.44,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,3,2,0,3,1,1,2,3,0,0,2,0,0,0
.7783,.8404,59,1,1,0,2,0,0,2,4,0,1,3,0,1,0,0,0,0,.914,0,0,0,0,1,0,1,0,0,1,0,0,1,0,6.5,42.25,0,1,13750,9.528794,1,2,1,1,1,0,0,0,0,0,0,0,0,2,4,0,0,3,3,6,0,0,0,4,0,0,0
.3721,.3476,122,2,4,1,4,0,0,5,14,0,1,1,0,0,0,0,0,1,.914,1,0,0,0,1,0,1,0,1,0,0,1,0,0,2.5,6.25,1,0,47500,10.76849,3,5,2,1,7,0,0,0,0,0,1,0,1,3,4,3,3,3,2,5,6,0,0,2,0,0,0
.982,0,90,2,4,1,5,1,0,7,18,0,1,4,0,0,1,0,-9999,0,.914,1,0,0,0,0,1,0,1,1,0,0,1,0,0,2.8,7.84,1,1,67500,11.11988,3,6,2,2,8,0,0,0,0,0,0,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,4,-9999,0,0
.9972,0,94,1,2,1,3,1,0,5,13,0,1,2,1,0,0,0,-9999,1,.914,0,0,1,0,1,0,0,0,1,0,0,1,0,0,2.5,6.25,0,1,42500,10.65726,2,4,2,1,5,0,0,0,1,0,0,0,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,3,-9999,0,0
.7606,.7895,73,1,3,1,4,1,0,3,9,0,0,5,0,0,0,1,0,1,.914,0,0,0,0,0,1,0,1,0,1,0,0,1,0,6.2,38.44,1,1,26250,10.17542,2,3,1,1,1,0,0,0,0,0,0,0,0,2,3,1,4,2,4,6,5,0,0,3,1,0,0
.5513,0,31,2,3,1,4,0,0,4,11,0,1,4,0,0,1,0,-9999,1,.914,0,1,0,0,1,0,1,0,1,0,0,1,0,0,3,9,0,1,32500,10.389,2,3,1,1,5,0,0,0,1,0,0,0,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,4,-9999,0,0
.5546,.5333,122,2,3,1,4,0,1,15,27,0,1,4,0,0,1,0,0,0,.914,0,0,1,0,1,0,1,0,0,1,0,0,1,0,2,4,0,0,212500,12.2667,5,10,3,2,2,1,0,0,0,0,0,0,0,2,3,1,4,3,1,4,5,0,0,4,1,0,0
.3565,.4138,70,2,4,1,3,0,1,12,24,0,1,1,0,0,0,0,0,0,.914,1,0,0,1,0,1,1,0,1,0,0,1,0,0,3.1,9.61,0,1,117500,11.67419,5,9,3,2,8,0,0,0,0,0,0,1,0,3,2,2,2,3,2,5,4,0,0,4,0,0,0
1.9298,2.0685,56,2,2,0,2,0,0,12,24,0,0,1,0,0,0,0,0,0,.914,0,0,1,0,1,0,0,0,1,0,0,1,0,0,6.2,38.44,0,1,117500,11.67419,5,9,3,2,6,0,0,0,0,1,0,0,0,1,2,2,2,1,1,2,4,0,0,2,1,0,0
1.1764,1.1118,24,2,3,1,4,1,0,3,9,0,1,1,0,0,0,0,0,0,.914,0,0,0,1,1,0,1,0,0,0,1,0,0,1,3.1,9.61,1,1,26250,10.17542,2,3,1,1,1,0,0,0,0,0,0,0,0,3,3,0,0,3,3,6,0,0,0,2,1,0,0
.4326,.4894,8,2,4,1,3,0,1,5,13,0,1,1,0,0,0,0,0,1,.914,1,0,0,1,1,0,1,0,1,0,0,1,0,0,5.6,31.36,1,1,42500,10.65726,2,4,2,1,7,0,0,0,0,0,1,0,0,2,3,3,3,4,2,6,6,0,0,4,0,0,0
.9279,.9284,73,2,4,1,4,1,0,-9999,-9999,0,1,4,0,0,1,0,0,1,.914,1,0,0,0,0,1,0,1,0,0,1,0,0,1,5.9,34.81,0,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4,2,3,1,1,3,3,6,2,0,1,3,0,0,0
.5769,.5772,122,1,4,1,5,1,0,10,22,0,1,2,1,0,0,0,0,1,.914,1,0,0,0,0,1,0,1,1,0,0,1,0,0,5.7,32.49,1,0,95000,11.46163,4,8,3,2,8,0,0,0,0,0,0,1,3,3,4,3,3,2,3,5,6,0,0,3,0,0,0
1.3784,1.3433,125,1,3,1,3,0,1,12,24,0,1,1,0,0,0,0,0,0,.914,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1.9,3.61,0,0,117500,11.67419,5,9,3,2,2,1,0,0,0,0,0,0,0,1,1,2,2,3,2,5,4,0,0,3,0,0,0
.5618,.5536,124,1,4,1,3,0,0,5,13,0,1,2,1,0,0,0,1,1,.914,1,0,0,0,0,1,0,1,0,0,1,0,0,1,6,36,1,0,42500,10.65726,2,4,2,1,3,0,1,0,0,0,0,0,2,3,3,2,2,3,3,6,4,0,0,3,0,0,0
.599,.6601,26,1,3,1,3,1,0,5,13,0,1,1,0,0,0,0,0,0,.914,0,0,0,0,0,1,1,0,1,0,0,1,0,0,6.6,43.56,1,1,42500,10.65726,2,4,2,1,5,0,0,0,1,0,0,0,1,1,3,2,3,3,2,5,5,0,0,3,0,0,0
.4498,.454,68,2,3,0,2,1,1,6,15,1,1,1,0,0,0,0,0,1,.914,0,0,0,0,0,1,0,1,0,1,0,0,1,0,4,16,0,1,52500,10.86857,3,5,2,1,1,0,0,0,0,0,0,0,2,3,3,0,0,4,3,7,0,0,0,2,0,1,0
1.7037,1.9814,26,1,2,0,2,0,1,1,1,0,0,2,1,0,0,0,0,0,.914,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3,9,0,1,2500,7.824046,1,1,1,1,1,0,0,0,0,0,0,0,0,2,3,3,2,1,2,3,5,0,0,2,0,1,1
.4213,.4412,125,2,2,0,2,0,0,4,11,0,0,3,0,1,0,0,0,0,.914,0,0,1,0,1,0,0,1,0,1,0,0,1,0,2.1,4.409999,0,0,32500,10.389,2,3,1,1,1,0,0,0,0,0,0,0,0,2,2,2,3,3,1,4,5,0,0,3,0,1,1
.6405,.6296,43,1,3,0,1,0,0,1,1,0,1,3,0,1,0,0,0,0,.914,0,1,0,0,1,0,0,0,1,0,0,1,0,0,5.9,34.81,1,1,2500,7.824046,1,1,1,1,5,0,0,0,1,0,0,0,3,3,1,2,2,2,1,3,4,0,0,3,1,1,1
.8361,.8337,71,2,3,1,3,1,0,9,21,0,1,3,0,1,0,0,0,0,.914,0,0,0,0,0,1,0,1,0,0,0,-9999,-9999,-9999,2.8,7.84,0,1,85000,11.35041,4,7,2,2,2,1,0,0,0,0,0,0,0,2,3,2,1,3,2,5,3,0,0,2,0,0,0
3.3338,3.3825,124,2,3,0,2,1,1,-9999,-9999,1,1,1,0,0,0,0,0,0,.914,0,0,0,0,1,0,0,1,0,1,0,0,1,0,5.9,34.81,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,3,4,3,0,0,2,2,3,0,0,2,0,1,0
.8565,0,88,1,3,1,3,1,0,4,11,0,1,5,0,0,0,1,-9999,1,.914,0,0,1,0,1,0,0,0,0,1,0,0,1,0,-9999,-9999,0,1,32500,10.389,2,3,1,1,1,0,0,0,0,0,0,0,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,-9999,0,0
.8001,.8092,70,2,3,1,3,1,0,11,23,0,1,4,0,0,1,0,0,1,.914,0,0,0,0,0,1,0,1,0,0,1,0,0,1,6,36,0,1,105000,11.56172,4,8,3,2,2,1,0,0,0,0,0,0,0,2,3,2,3,3,2,5,5,0,0,2,0,0,0
.7542,0,66,2,3,1,5,1,1,13,25,0,1,4,0,0,1,0,-9999,1,.914,0,0,0,0,0,1,0,1,0,0,0,-9999,-9999,-9999,3.6,12.96,0,1,137500,11.83138,5,9,3,2,2,1,0,0,0,0,0,0,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,3,-9999,0,0
.4395,.4251,43,2,3,1,4,0,0,2,3,0,0,1,0,0,0,0,0,0,.914,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3.8,14.44,0,1,11250,9.328123,1,1,1,1,5,0,0,0,1,0,0,0,0,1,2,3,1,2,1,3,4,0,0,2,1,0,0
.6644,.8151,124,2,1,0,1,0,1,-9999,-9999,0,1,1,0,0,0,0,0,0,.914,0,0,0,0,0,0,0,1,0,1,0,0,1,0,7,49,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,1,1,1,1,0,1,2,0,0,2,0,0,0
.8491,.8587,26,2,3,1,3,1,0,7,17,0,1,5,0,0,0,1,0,1,.914,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7.3,53.29,0,1,62500,11.04292,3,6,2,2,6,0,0,0,0,1,0,0,0,3,3,0,1,2,2,4,1,0,0,2,0,0,0
2.7101,2.6045,19,2,2,1,3,1,1,10,22,0,1,2,1,0,0,0,0,0,.914,0,1,0,0,0,1,0,1,0,1,0,0,1,0,2.8,7.84,1,1,95000,11.46163,4,8,3,2,2,1,0,0,0,0,0,0,0,2,3,2,2,4,2,6,4,0,0,3,0,0,0
.3434,.3246,122,2,4,1,4,0,0,6,15,0,1,4,0,0,1,0,0,0,.914,1,1,0,0,1,0,1,0,1,0,0,1,0,0,2.7,7.29,1,0,52500,10.86857,3,5,2,1,7,0,0,0,0,0,1,0,5,3,3,1,1,3,1,4,2,0,0,2,0,0,0
1.2371,1.2844,22,2,2,1,4,1,1,11,23,0,1,5,0,0,0,1,0,0,.914,0,0,0,0,0,1,1,0,0,0,1,0,0,1,8.2,67.24,0,1,105000,11.56172,4,8,3,2,2,1,0,0,0,0,0,0,4,2,3,0,0,1,3,4,0,0,0,1,0,0,0
.6569,.616,124,1,3,1,5,1,1,1,1,0,1,1,0,0,0,0,0,0,.914,0,0,0,1,0,1,0,0,0,0,0,-9999,-9999,-9999,2.1,4.409999,0,0,2500,7.824046,1,1,1,1,1,0,0,0,0,0,0,0,1,2,4,0,0,1,1,2,0,0,0,5,1,0,0
1.2385,1.2312,124,1,2,0,2,1,0,10,22,0,1,5,0,0,0,1,0,0,.914,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3.1,9.61,0,0,95000,11.46163,4,8,3,2,6,0,0,0,0,1,0,0,1,2,2,0,3,2,2,4,3,0,0,2,0,0,0
.4348,.435,95,1,3,1,4,1,0,7,17,0,1,2,1,0,0,0,0,0,.914,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5.3,28.09,0,1,62500,11.04292,3,6,2,2,6,0,0,0,0,1,0,0,0,2,2,0,0,2,1,3,0,0,0,2,0,0,0
1.2055,1.1916,20,1,3,0,1,1,1,12,24,0,1,5,0,0,0,1,0,0,.914,0,0,0,0,0,1,0,1,0,0,1,0,0,1,6.4,40.96,1,1,117500,11.67419,5,9,3,2,2,1,0,0,0,0,0,0,2,3,4,1,3,3,4,7,4,0,0,2,0,0,0
.9761,1.0097,124,1,2,1,3,0,1,4,12,0,1,2,1,0,0,0,0,0,.914,0,0,0,1,0,1,0,1,0,1,0,0,1,0,4.5,20.25,0,0,37500,10.5321,2,4,1,1,1,0,0,0,0,0,0,0,0,3,3,1,1,3,2,5,2,0,0,3,0,0,0
.7783,0,125,1,2,1,4,1,1,4,12,0,1,1,0,0,0,0,-9999,0,.914,0,0,0,0,0,0,0,1,0,1,0,0,1,0,6.1,37.21,0,0,37500,10.5321,2,4,1,1,1,0,0,0,0,0,0,0,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,1,-9999,0,0
.9807,1.1096,61,2,4,1,5,1,1,4,12,0,1,2,1,0,0,0,1,1,.914,1,0,0,1,0,1,1,0,0,1,0,0,1,0,4.7,22.09,1,1,37500,10.5321,2,4,1,1,3,0,1,0,0,0,0,0,1,2,4,1,0,2,4,6,1,0,0,4,0,0,0
1.2335,0,8,1,2,1,3,1,1,8,19,0,1,1,0,0,0,0,-9999,1,.914,0,0,0,0,1,0,1,0,0,1,0,0,1,0,6.8,46.24,0,1,72500,11.19134,3,6,2,2,2,1,0,0,0,0,0,0,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,3,-9999,0,0
.4979,.5262,124,1,3,1,4,0,1,-9999,-9999,0,1,4,0,0,1,0,0,1,.914,0,1,0,0,1,0,1,0,0,1,0,0,1,0,6.8,46.24,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,3,3,2,2,3,2,5,4,0,0,3,1,0,0
1.1213,0,75,2,3,1,3,0,0,10,22,0,1,4,0,0,1,0,-9999,1,.914,0,1,0,0,1,0,1,0,0,1,0,0,1,0,4.9,24.01,1,1,95000,11.46163,4,8,3,2,2,1,0,0,0,0,0,0,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,1,3,-9999,0,0
1.1983,0,32,1,2,1,5,1,1,-9999,-9999,0,1,4,0,0,1,0,-9999,0,.914,0,0,1,0,1,0,0,0,0,1,0,0,1,0,2.4,5.76,0,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,3,-9999,0,0
.5833,.5899,125,1,3,1,3,1,0,12,24,0,1,5,0,0,0,1,0,1,.914,0,0,0,0,0,1,0,1,0,0,0,-9999,-9999,-9999,5.9,34.81,1,0,117500,11.67419,5,9,3,2,2,1,0,0,0,0,0,0,2,3,3,3,3,2,1,3,6,0,0,1,0,0,0
.7153,.7071,15,2,3,1,5,1,1,6,16,0,1,1,0,0,0,0,0,1,.914,0,0,0,0,1,0,1,0,0,1,0,0,1,0,6.8,46.24,1,1,57500,10.95954,3,5,2,1,1,0,0,0,0,0,0,0,0,3,3,1,1,3,2,5,2,0,0,2,0,0,0
.4591,.5194,20,1,3,1,4,1,1,15,27,0,1,4,0,0,1,0,0,0,.914,0,0,0,1,0,0,0,1,0,1,0,0,1,0,5.1,26.01,0,1,212500,12.2667,5,10,3,2,2,1,0,0,0,0,0,0,0,3,2,0,0,1,1,2,0,0,0,2,0,0,0
1.5245,1.5605,2,2,2,1,3,1,1,4,11,0,0,1,0,0,0,0,0,0,.914,0,0,1,0,0,0,0,1,0,1,0,0,1,0,2.7,7.29,0,1,32500,10.389,2,3,1,1,1,0,0,0,0,0,0,0,-9999,1,1,2,2,3,0,3,4,0,0,2,1,0,0
.5265,.525,10,2,4,1,4,0,0,3,7,0,1,5,0,0,0,1,1,0,.914,1,1,0,0,1,0,1,0,1,0,0,1,0,0,7,49,0,1,21250,9.964112,1,2,1,1,7,0,0,0,0,0,1,0,0,3,3,1,1,3,2,5,2,0,0,4,0,0,0
1.8292,1.8987,124,2,4,1,4,1,0,16,28,0,1,5,0,0,0,1,1,1,.914,1,0,0,0,0,1,0,1,0,0,0,-9999,-9999,-9999,6.8,46.24,1,0,250000,12.42922,5,10,3,2,4,0,0,1,0,0,0,0,3,3,4,1,1,2,3,5,2,0,0,2,0,0,0
.3971,.37,94,2,4,0,2,0,1,5,13,0,1,2,1,0,0,0,0,1,.914,1,0,0,0,0,1,0,1,1,0,0,1,0,0,6.4,40.96,0,1,42500,10.65726,2,4,2,1,7,0,0,0,0,0,1,0,0,2,3,1,1,3,2,5,2,0,0,2,0,0,0
1.5107,1.4818,20,1,3,1,3,0,0,4,11,0,0,3,0,1,0,0,0,0,.914,0,0,0,0,0,1,0,1,0,1,0,0,1,0,5.5,30.25,0,1,32500,10.389,2,3,1,1,1,0,0,0,0,0,0,0,1,3,4,1,4,3,3,6,5,0,0,1,1,0,0
.6289,0,50,1,4,1,4,0,1,3,10,0,0,3,0,1,0,0,-9999,0,.914,1,0,1,0,1,0,1,0,0,1,0,0,1,0,5.9,34.81,1,1,28750,10.26639,2,3,1,1,3,0,1,0,0,0,0,0,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,3,-9999,0,0
.3178,.3209,125,2,3,0,2,1,0,3,9,0,0,1,0,0,0,0,1,1,.914,0,0,1,0,0,1,0,1,0,1,0,0,1,0,-9999,-9999,0,0,26250,10.17542,2,3,1,1,1,0,0,0,0,0,0,0,0,2,3,2,2,2,2,4,4,0,0,2,1,0,0
2.1531,2.1953,69,1,2,1,4,1,1,8,19,0,1,3,0,1,0,0,0,0,.914,0,1,0,0,0,0,1,0,0,1,0,0,1,0,3.1,9.61,0,1,72500,11.19134,3,6,2,2,2,1,0,0,0,0,0,0,0,1,2,2,0,3,2,5,2,0,0,3,0,0,0
1.7777,1.8418,124,2,3,1,5,1,0,8,20,0,1,5,0,0,0,1,0,0,.914,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3.2,10.24,0,0,77500,11.25803,4,7,2,2,6,0,0,0,0,1,0,0,2,1,1,1,1,1,0,1,2,0,0,5,0,0,0
.3623,.3765,125,2,1,1,3,0,1,1,1,0,0,2,1,0,0,0,0,0,.914,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3,9,0,0,2500,7.824046,1,1,1,1,1,0,0,0,0,0,0,0,0,2,3,2,2,1,0,1,4,0,0,2,0,0,0
.3812,.3697,122,1,4,1,4,0,0,8,19,0,1,4,0,0,1,0,0,0,.914,1,1,0,0,0,0,1,0,1,0,0,1,0,0,5,25,0,0,72500,11.19134,3,6,2,2,8,0,0,0,0,0,0,1,1,3,3,3,3,3,2,5,6,0,0,3,1,0,0
.6552,.6477,125,1,3,1,3,1,1,5,14,0,1,2,1,0,0,0,0,1,.914,0,0,0,0,0,1,0,1,0,0,1,0,0,1,5.9,34.81,0,0,47500,10.76849,3,5,2,1,1,0,0,0,0,0,0,0,0,2,3,1,1,2,2,4,2,0,0,1,1,0,0
.777,.8008,97,2,4,0,2,0,1,8,20,0,1,4,0,0,1,0,0,1,.914,1,0,0,0,0,1,0,1,0,0,1,0,0,1,6.1,37.21,0,1,77500,11.25803,4,7,2,2,4,0,0,1,0,0,0,0,1,2,3,1,3,2,4,6,4,0,0,3,1,1,1
1.5701,1.4863,89,2,4,0,1,0,0,14,26,0,1,3,0,1,0,0,0,1,.914,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2.9,8.410001,0,1,162500,11.99843,5,9,3,2,4,0,0,1,0,0,0,0,0,1,1,2,2,1,1,2,4,0,0,3,1,0,0
.9279,.9284,30,2,4,1,5,1,0,16,28,0,1,4,0,0,1,0,0,1,.914,1,0,0,0,0,1,0,1,1,0,0,1,0,0,5.9,34.81,1,1,250000,12.42922,5,10,3,2,8,0,0,0,0,0,0,1,2,3,3,2,2,3,2,5,4,0,0,2,1,0,0
.2658,.2973,122,2,2,1,3,0,1,1,1,0,0,2,1,0,0,0,0,0,.914,0,0,1,0,0,1,0,1,1,0,0,1,0,0,4.4,19.36,0,0,2500,7.824046,1,1,1,1,5,0,0,0,1,0,0,0,0,2,3,4,4,1,2,3,8,0,0,3,1,1,1
.4003,.3885,125,2,3,1,5,0,0,2,5,0,0,1,0,0,0,0,0,0,.914,0,0,1,0,0,1,1,0,0,1,0,0,1,0,2.8,7.84,0,0,16250,9.695848,1,2,1,1,1,0,0,0,0,0,0,0,0,2,3,0,3,1,0,1,3,0,0,4,1,1,1
.3899,.3828,80,1,4,0,2,-9999,0,-9999,-9999,0,1,1,0,0,0,0,0,1,.914,1,0,0,0,0,0,0,0,1,0,0,1,0,0,-9999,-9999,0,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,3,4,2,2,3,1,4,4,0,0,1,0,0,0
1.2792,1.2937,84,1,3,1,3,1,0,6,16,0,1,1,0,0,0,0,1,1,.914,0,0,0,0,0,1,0,1,1,0,0,1,0,0,8,64,0,1,57500,10.95954,3,5,2,1,5,0,0,0,1,0,0,0,0,3,4,0,0,2,2,4,0,0,0,1,1,0,0
.7754,0,78,2,2,1,5,0,1,1,2,0,0,1,0,0,0,0,-9999,0,.914,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2.3,5.29,0,1,7500,8.922658,1,1,1,1,1,0,0,0,0,0,0,0,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2,-9999,1,1
.4628,0,44,1,1,0,2,1,1,1,2,0,0,1,0,0,0,0,-9999,1,.914,0,0,1,0,1,0,0,1,0,1,0,0,1,0,6,36,0,1,7500,8.922658,1,1,1,1,1,0,0,0,0,0,0,0,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2,-9999,1,1
1.4049,0,124,1,1,1,3,1,1,4,11,0,0,1,0,0,0,0,-9999,0,.914,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1.8,3.24,0,0,32500,10.389,2,3,1,1,1,0,0,0,0,0,0,0,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,4,-9999,0,0
1.1231,1.165,125,2,2,1,3,0,1,2,5,1,0,4,0,0,1,0,0,0,.914,0,0,1,0,1,0,0,0,0,0,0,-9999,-9999,-9999,2.3,5.29,0,0,16250,9.695848,1,2,1,1,1,0,0,0,0,0,0,0,0,1,3,2,3,2,2,4,5,0,0,2,0,1,0
1.1359,1.1229,63,1,3,1,4,1,1,10,22,0,1,4,0,0,1,0,0,0,.914,0,0,0,0,0,1,0,1,1,0,0,1,0,0,7.2,51.84,0,1,95000,11.46163,4,8,3,2,6,0,0,0,0,1,0,0,1,3,4,0,0,2,3,5,0,0,0,2,0,0,0
.5078,.4949,47,1,3,1,4,0,1,7,17,0,1,1,0,0,0,0,0,0,.914,0,0,1,0,1,0,0,1,0,1,0,0,1,0,2,4,0,1,62500,11.04292,3,6,2,2,2,1,0,0,0,0,0,0,1,1,2,1,1,1,1,2,2,0,0,2,1,0,0
.8328,.8194,122,1,3,1,3,0,0,7,18,0,1,2,1,0,0,0,0,1,.914,0,1,0,0,1,0,1,0,0,1,0,0,1,0,6.7,44.89,1,0,67500,11.11988,3,6,2,2,2,1,0,0,0,0,0,0,2,3,3,0,0,2,2,4,0,0,0,1,0,0,0
1.5145,1.4972,22,2,3,0,2,1,1,8,20,0,1,1,0,0,0,0,0,1,.914,0,0,0,0,0,1,0,1,0,0,1,0,0,1,5.9,34.81,0,1,77500,11.25803,4,7,2,2,2,1,0,0,0,0,0,0,0,2,3,1,0,1,3,4,1,0,0,2,1,0,0
1.3702,1.3292,30,2,2,1,3,0,0,3,7,0,0,4,0,0,1,0,0,0,.914,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2.2,4.84,0,1,21250,9.964112,1,2,1,1,1,0,0,0,0,0,0,0,0,3,1,0,3,0,3,3,3,0,0,3,0,0,0
1.1808,1.1863,39,1,2,1,4,1,1,10,22,0,1,3,0,1,0,0,0,0,.914,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.4,11.56,0,1,95000,11.46163,4,8,3,2,6,0,0,0,0,1,0,0,0,1,3,2,0,1,0,1,2,0,1,4,0,0,0
1.0516,1.332,67,2,1,1,3,1,1,12,24,0,0,2,1,0,0,0,0,1,.914,0,0,1,0,1,0,0,1,0,1,0,0,1,0,3.4,11.56,0,1,117500,11.67419,5,9,3,2,2,1,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0
.8001,.8092,3,1,3,1,3,1,0,7,17,0,1,1,0,0,0,0,1,1,.914,0,0,0,0,0,1,0,1,1,0,0,1,0,0,7.3,53.29,0,1,62500,11.04292,3,6,2,2,6,0,0,0,0,1,0,0,0,2,2,1,1,2,2,4,2,0,0,2,0,0,0
.6528,.7576,122,1,4,0,2,1,0,14,26,0,1,4,0,0,1,0,0,0,.914,1,0,1,0,0,1,1,0,1,0,0,1,0,0,7.4,54.76,1,0,162500,11.99843,5,9,3,2,8,0,0,0,0,0,0,1,0,3,4,3,4,4,3,7,7,0,0,5,0,0,0
